x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.4501393437385559,0.6132264137268066,2.524882631860237e-07,0.41814345121383667,0.6036353707313538,-0.016410887241363525,0.3886174261569977,0.5847169160842896,-0.027075516059994698,0.36129269003868103,0.5745588541030884,-0.036853112280368805,0.3356013000011444,0.5773274302482605,-0.047762077301740646,0.41183963418006897,0.49814921617507935,-0.019891707226634026,0.39134761691093445,0.4529574513435364,-0.03001505695283413,0.37999826669692993,0.42448896169662476,-0.0383555069565773,0.3716261386871338,0.3997208774089813,-0.045428041368722916,0.4349783957004547,0.4833526611328125,-0.022032959386706352,0.429593563079834,0.4248284101486206,-0.030062930658459663,0.4284166991710663,0.3896760046482086,-0.03849344700574875,0.4283736050128937,0.3617377281188965,-0.04578298702836037,0.45750388503074646,0.4869284927845001,-0.02601432614028454,0.4698154330253601,0.4342697262763977,-0.03861875832080841,0.4793314039707184,0.40215784311294556,-0.051233354955911636,0.48642969131469727,0.3741406798362732,-0.06077000871300697,0.47755709290504456,0.5044183135032654,-0.03103312849998474,0.5019543170928955,0.47652485966682434,-0.045963890850543976,0.5190899968147278,0.459633469581604,-0.05487094447016716,0.5332538485527039,0.44361600279808044,-0.06107255071401596,open_palm
0.4486289918422699,0.6098230481147766,2.889822781071416e-07,0.4181583523750305,0.6022443771362305,-0.017363782972097397,0.3901389539241791,0.5868516564369202,-0.029767628759145737,0.36386820673942566,0.5801302790641785,-0.04141809791326523,0.3395320773124695,0.5886117219924927,-0.054389260709285736,0.4099433422088623,0.4986344873905182,-0.0219216737896204,0.38806581497192383,0.4553478956222534,-0.033569030463695526,0.37559282779693604,0.42815080285072327,-0.043134838342666626,0.3663255274295807,0.4049954116344452,-0.05090725049376488,0.4332989454269409,0.48349225521087646,-0.024282576516270638,0.42775803804397583,0.4257742166519165,-0.03323144465684891,0.4264858365058899,0.3906320333480835,-0.042280327528715134,0.4262107312679291,0.36298221349716187,-0.05000736191868782,0.4561290442943573,0.4867514967918396,-0.028574300929903984,0.46813374757766724,0.43490248918533325,-0.04185660555958748,0.4772745370864868,0.4024643301963806,-0.05483686178922653,0.48397791385650635,0.3747865855693817,-0.06454768776893616,0.4767364263534546,0.5039687156677246,-0.03402107208967209,0.5014604330062866,0.47534000873565674,-0.04912985861301422,0.5187052488327026,0.45864132046699524,-0.05793001875281334,0.5326592326164246,0.4436076283454895,-0.06407645344734192,open_palm
0.45003265142440796,0.6113701462745667,2.8191763590257324e-07,0.41864821314811707,0.6045577526092529,-0.017355456948280334,0.38965904712677,0.588614821434021,-0.029285604134202003,0.36295124888420105,0.5809289216995239,-0.04028855636715889,0.33817607164382935,0.589171826839447,-0.052615221589803696,0.4100389778614044,0.5002138018608093,-0.02229182980954647,0.38898965716362,0.4561103284358978,-0.033557355403900146,0.37694746255874634,0.4278697967529297,-0.042772915214300156,0.36808109283447266,0.40357717871665955,-0.050434283912181854,0.43329712748527527,0.48476284742355347,-0.0244224164634943,0.4276484549045563,0.42687779664993286,-0.03310244530439377,0.4264369606971741,0.39167752861976624,-0.041893988847732544,0.4262683093547821,0.3638370633125305,-0.04953543841838837,0.4561254382133484,0.4878946542739868,-0.028390081599354744,0.4680027663707733,0.43561461567878723,-0.04136080667376518,0.47726982831954956,0.4033772349357605,-0.05404402315616608,0.48408231139183044,0.3759448528289795,-0.06366290897130966,0.4768747389316559,0.5052820444107056,-0.03350937366485596,0.5012758374214172,0.47618404030799866,-0.04847044497728348,0.5182647109031677,0.4590710401535034,-0.05724567919969559,0.5320018529891968,0.4435686469078064,-0.06342757493257523,open_palm
0.4490175247192383,0.6118046045303345,2.822584406203532e-07,0.41741809248924255,0.604363739490509,-0.017315953969955444,0.38858020305633545,0.5877877473831177,-0.02891228161752224,0.3615570366382599,0.5787310004234314,-0.03966023400425911,0.3365040719509125,0.584057092666626,-0.05157618224620819,0.40945106744766235,0.4994974732398987,-0.021064801141619682,0.38857656717300415,0.45551156997680664,-0.032106611877679825,0.37657618522644043,0.42757511138916016,-0.04107274115085602,0.3676599860191345,0.40330421924591064,-0.04851674288511276,0.4327400028705597,0.48372501134872437,-0.023089108988642693,0.4277353882789612,0.42568498849868774,-0.03157486766576767,0.42655280232429504,0.39017021656036377,-0.04005696624517441,0.42655646800994873,0.3622041344642639,-0.047382254153490067,0.4556528329849243,0.4867812395095825,-0.027085693553090096,0.4678581953048706,0.434406042098999,-0.0398944653570652,0.47700053453445435,0.40250784158706665,-0.05220799520611763,0.48392221331596375,0.37521058320999146,-0.06149410083889961,0.4763498902320862,0.5040721893310547,-0.032271139323711395,0.5009217262268066,0.47564876079559326,-0.047047778964042664,0.5179398655891418,0.4587025046348572,-0.05569828301668167,0.5320663452148438,0.44316211342811584,-0.061727605760097504,open_palm
0.4505866467952728,0.6090832352638245,2.7636690447252477e-07,0.4192810356616974,0.6005098819732666,-0.01762927882373333,0.3913470506668091,0.5825793147087097,-0.029397696256637573,0.3650016188621521,0.5721195936203003,-0.040180616080760956,0.34035295248031616,0.5766345858573914,-0.05208983272314072,0.4142794907093048,0.4954835772514343,-0.021234644576907158,0.39505016803741455,0.4508390724658966,-0.03241712599992752,0.38411909341812134,0.421967089176178,-0.04159293323755264,0.3761948049068451,0.39708465337753296,-0.049181800335645676,0.4375755488872528,0.48071759939193726,-0.023071516305208206,0.43337777256965637,0.42349886894226074,-0.0318605899810791,0.43201667070388794,0.38857302069664,-0.040613483637571335,0.4313575029373169,0.3609784245491028,-0.04803670942783356,0.4601684510707855,0.48459020256996155,-0.026860330253839493,0.47320371866226196,0.4326677918434143,-0.03992205858230591,0.4824763536453247,0.40091025829315186,-0.05240241810679436,0.4893699586391449,0.3737015724182129,-0.061722781509160995,0.48022764921188354,0.5027542114257812,-0.03184260055422783,0.5052608847618103,0.47516003251075745,-0.04690712317824364,0.5222636461257935,0.45893070101737976,-0.05568818747997284,0.5362064838409424,0.4438769221305847,-0.06171661987900734,open_palm
0.4520514905452728,0.6083011031150818,2.7298111149320903e-07,0.4206484854221344,0.598853588104248,-0.01662110723555088,0.392474889755249,0.5805346965789795,-0.028064075857400894,0.36596035957336426,0.5696977376937866,-0.038734786212444305,0.3407120108604431,0.573391854763031,-0.050429679453372955,0.41570156812667847,0.49337804317474365,-0.01971202716231346,0.39638230204582214,0.44807055592536926,-0.030171003192663193,0.38520440459251404,0.4187789857387543,-0.038839906454086304,0.377109557390213,0.3936038911342621,-0.04612614959478378,0.4390866458415985,0.47894588112831116,-0.022116003558039665,0.43424203991889954,0.4214155972003937,-0.030559487640857697,0.43274495005607605,0.3863348960876465,-0.039278462529182434,0.4322395622730255,0.35895276069641113,-0.046600114554166794,0.4617801606655121,0.4826698899269104,-0.02638803794980049,0.474691778421402,0.4300310015678406,-0.03915680572390556,0.4845251441001892,0.39820632338523865,-0.0515575110912323,0.4920462667942047,0.37120601534843445,-0.06081264838576317,0.4820021688938141,0.5005345344543457,-0.03175085783004761,0.506983757019043,0.47317108511924744,-0.04649738967418671,0.5241050124168396,0.4565110504627228,-0.05509025603532791,0.5381555557250977,0.44101232290267944,-0.06097721680998802,open_palm
0.48013442754745483,0.6114410758018494,2.559048084549431e-07,0.4449443817138672,0.5981526374816895,-0.01595281809568405,0.4132653474807739,0.576774537563324,-0.026957016438245773,0.38448601961135864,0.5650586485862732,-0.03724945709109306,0.3569597601890564,0.5661599636077881,-0.048827674239873886,0.4423001706600189,0.48590394854545593,-0.020505391061306,0.42018505930900574,0.43692708015441895,-0.031578633934259415,0.4078354239463806,0.4050930142402649,-0.04089929163455963,0.3988276422023773,0.3771255612373352,-0.04875104874372482,0.4676304757595062,0.47120073437690735,-0.02347152680158615,0.4605540335178375,0.40885430574417114,-0.032198742032051086,0.4582567811012268,0.3705871105194092,-0.041369035840034485,0.4571518301963806,0.3399685025215149,-0.04932940751314163,0.4921950697898865,0.47560974955558777,-0.028225157409906387,0.5040048956871033,0.4187726378440857,-0.041222233325242996,0.5127420425415039,0.38397902250289917,-0.054236460477113724,0.5190773010253906,0.35362568497657776,-0.06427362561225891,0.5144324898719788,0.49454548954963684,-0.033999502658843994,0.5408750176429749,0.46402573585510254,-0.04916806519031525,0.5586645007133484,0.4449695944786072,-0.05828293412923813,0.5732653141021729,0.42663100361824036,-0.06480002403259277,open_palm
0.4964386224746704,0.631392776966095,3.3718097824930737e-07,0.45516088604927063,0.6182841062545776,-0.02050446905195713,0.4185428023338318,0.5986851453781128,-0.035017743706703186,0.3853815197944641,0.5877801775932312,-0.04861333593726158,0.35462212562561035,0.5918903946876526,-0.06375900655984879,0.44461530447006226,0.493083655834198,-0.025145309045910835,0.41946113109588623,0.4409733712673187,-0.03939509391784668,0.4059404134750366,0.4078821837902069,-0.05118528753519058,0.396128386259079,0.3781073987483978,-0.060787785798311234,0.47405701875686646,0.4760250747203827,-0.028483912348747253,0.46642693877220154,0.40587711334228516,-0.03979596123099327,0.46447810530662537,0.36277514696121216,-0.051196224987506866,0.4645248055458069,0.326903760433197,-0.060888297855854034,0.5026496052742004,0.4818167984485626,-0.03420199826359749,0.5189490914344788,0.4191470146179199,-0.05120551213622093,0.5305305123329163,0.37998276948928833,-0.06680740416049957,0.539410412311554,0.3451535999774933,-0.0783579871058464,0.5285151600837708,0.5047399401664734,-0.04116891697049141,0.5586706399917603,0.4711105227470398,-0.05976823344826698,0.5789318680763245,0.4515429735183716,-0.06979279965162277,0.5956942439079285,0.43166017532348633,-0.0766948014497757,open_palm
0.49205708503723145,0.6295828819274902,3.537588781910017e-07,0.4459785521030426,0.6142778992652893,-0.02007463201880455,0.4035637378692627,0.5890332460403442,-0.033399809151887894,0.36760252714157104,0.571986973285675,-0.045890212059020996,0.3357391059398651,0.574738085269928,-0.05947687476873398,0.43443506956100464,0.4744827449321747,-0.02258767932653427,0.40780574083328247,0.4147290885448456,-0.03607141971588135,0.3920268416404724,0.37696000933647156,-0.04745776578783989,0.38057252764701843,0.34397178888320923,-0.056798432022333145,0.46680936217308044,0.45659029483795166,-0.02621258795261383,0.4601266086101532,0.3813735246658325,-0.03614697977900505,0.45890378952026367,0.3355765640735626,-0.046321943402290344,0.460082083940506,0.2995298504829407,-0.05509673058986664,0.497930109500885,0.4611908495426178,-0.0325210839509964,0.5140479803085327,0.3925588130950928,-0.04838388413190842,0.5261030197143555,0.3507205843925476,-0.06307359039783478,0.5356824398040771,0.3154711127281189,-0.07406345009803772,0.5263544321060181,0.484476774930954,-0.04030599445104599,0.5590127110481262,0.4460371732711792,-0.05866160988807678,0.5808476209640503,0.42181432247161865,-0.06881989538669586,0.5988956093788147,0.3990755081176758,-0.07570158690214157,open_palm
0.49625730514526367,0.6376824975013733,3.864640234496619e-07,0.44624242186546326,0.6217430233955383,-0.024471085518598557,0.40174490213394165,0.5948838591575623,-0.04127158969640732,0.362527072429657,0.5759719610214233,-0.056731659919023514,0.32670170068740845,0.5756532549858093,-0.07387637346982956,0.4367823898792267,0.47088363766670227,-0.030175479128956795,0.40767088532447815,0.40620410442352295,-0.047791868448257446,0.3915667235851288,0.36452579498291016,-0.06208468973636627,0.38023892045021057,0.3280383348464966,-0.07361018657684326,0.47225674986839294,0.4521925151348114,-0.033901408314704895,0.46373820304870605,0.3690510392189026,-0.04810793325304985,0.46186357736587524,0.3179088234901428,-0.06140933558344841,0.4621836543083191,0.27650338411331177,-0.07247395813465118,0.5060776472091675,0.4595845341682434,-0.040576353669166565,0.5242244005203247,0.383573055267334,-0.061224158853292465,0.537543535232544,0.33632129430770874,-0.07899026572704315,0.5480993986129761,0.29557889699935913,-0.0920172929763794,0.5368853211402893,0.48748236894607544,-0.04880717769265175,0.5724263787269592,0.44783762097358704,-0.07176453620195389,0.5958539247512817,0.4232368469238281,-0.08412758260965347,0.6151401400566101,0.39938557147979736,-0.09239591658115387,open_palm
0.4881155490875244,0.6524006128311157,4.2321894966335094e-07,0.4353579580783844,0.6347425580024719,-0.024854561313986778,0.3876357674598694,0.6037194728851318,-0.04151729866862297,0.3464123606681824,0.5803876519203186,-0.05707394331693649,0.30856144428253174,0.5806834101676941,-0.07410261780023575,0.42468172311782837,0.4729979336261749,-0.028467124328017235,0.3962707817554474,0.4046294689178467,-0.04574554041028023,0.3807140588760376,0.36048343777656555,-0.05992770195007324,0.37055689096450806,0.3220026195049286,-0.07144404202699661,0.46274861693382263,0.45478352904319763,-0.03263428434729576,0.45636075735092163,0.36821475625038147,-0.04614025726914406,0.4558931291103363,0.31465381383895874,-0.05891141667962074,0.4586733281612396,0.27240386605262756,-0.06970009952783585,0.4985591471195221,0.46301382780075073,-0.040082138031721115,0.5188127160072327,0.38413822650909424,-0.06024903804063797,0.5332750082015991,0.3351480960845947,-0.07747380435466766,0.5455504655838013,0.2936862111091614,-0.09019375592470169,0.5310050249099731,0.49278515577316284,-0.049324218183755875,0.5688605308532715,0.45019984245300293,-0.07149475812911987,0.5935631990432739,0.42283371090888977,-0.08335939794778824,0.6143067479133606,0.39667683839797974,-0.09141498804092407,open_palm
0.47630730271339417,0.6729835271835327,4.818310799237224e-07,0.4191259741783142,0.6532691121101379,-0.026675742119550705,0.365996778011322,0.6178874969482422,-0.045085471123456955,0.31961360573768616,0.5932521820068359,-0.06198298931121826,0.27656006813049316,0.5897562503814697,-0.08079709112644196,0.4095563590526581,0.4750134348869324,-0.034265805035829544,0.3786424696445465,0.3971352279186249,-0.0527382530272007,0.36180394887924194,0.34806913137435913,-0.06765839457511902,0.3507223129272461,0.3046437203884125,-0.0800870731472969,0.45219090580940247,0.45683324337005615,-0.039330560714006424,0.44581279158592224,0.35873401165008545,-0.05429302155971527,0.4471006691455841,0.2991175651550293,-0.06920427829027176,0.4513044059276581,0.2503303289413452,-0.08192186057567596,0.49137598276138306,0.46857863664627075,-0.04740998148918152,0.5149341821670532,0.38100898265838623,-0.07016722857952118,0.5327496528625488,0.32667726278305054,-0.09050226211547852,0.5469979643821716,0.2789190411567688,-0.10567536950111389,0.5259685516357422,0.5032846331596375,-0.05702570080757141,0.5680080652236938,0.4555675685405731,-0.08260922133922577,0.5959696173667908,0.42675939202308655,-0.09621789306402206,0.6185862421989441,0.3988439440727234,-0.10544934123754501,open_palm
0.4939981698989868,0.7112306952476501,5.362944079934095e-07,0.42715203762054443,0.6854360103607178,-0.02905266359448433,0.365177720785141,0.6444448232650757,-0.04987957701086998,0.3125803470611572,0.6140084862709045,-0.06930264830589294,0.2633955478668213,0.6090273261070251,-0.09116674214601517,0.42165127396583557,0.4872371256351471,-0.039815131574869156,0.3848922550678253,0.3952164351940155,-0.06214648485183716,0.3651757836341858,0.33848923444747925,-0.08021942526102066,0.3524179756641388,0.2869550585746765,-0.09502800554037094,0.47038960456848145,0.4662210941314697,-0.04663141444325447,0.46421143412590027,0.3527764081954956,-0.06377991288900375,0.46614494919776917,0.2838733494281769,-0.08123630285263062,0.47149422764778137,0.2285042107105255,-0.09620121866464615,0.5149166584014893,0.4793262779712677,-0.056673191487789154,0.5457719564437866,0.3782280683517456,-0.08199203759431839,0.5669149160385132,0.31568998098373413,-0.10558877140283585,0.5842691659927368,0.2631499767303467,-0.12346953898668289,0.5535147190093994,0.5203346014022827,-0.06846559047698975,0.6044186949729919,0.4719460606575012,-0.09768213331699371,0.6366516351699829,0.43929871916770935,-0.11351068317890167,0.6626458168029785,0.40900781750679016,-0.12436220794916153,open_palm
0.5136278867721558,0.7264865040779114,5.929231861045992e-07,0.4383901059627533,0.6912596821784973,-0.03285294026136398,0.3706549108028412,0.6388274431228638,-0.05504531413316727,0.31345224380493164,0.6006033420562744,-0.0763593316078186,0.2586212158203125,0.5940591096878052,-0.10026637464761734,0.436099648475647,0.459726482629776,-0.03676711022853851,0.3978272080421448,0.3572339415550232,-0.06061125174164772,0.3771357536315918,0.2914730906486511,-0.08087343722581863,0.363731324672699,0.23373965919017792,-0.09757880866527557,0.4924341142177582,0.44044509530067444,-0.044554419815540314,0.4887314736843109,0.31516653299331665,-0.06440877914428711,0.4916449189186096,0.23584647476673126,-0.08507572114467621,0.49823498725891113,0.17245173454284668,-0.10248584300279617,0.5426243543624878,0.45867130160331726,-0.05678717792034149,0.5768839716911316,0.34915363788604736,-0.08717211335897446,0.6014819145202637,0.28075385093688965,-0.1140119880437851,0.6214771866798401,0.22198635339736938,-0.13357780873775482,0.5860743522644043,0.5070350170135498,-0.07114899158477783,0.6429350972175598,0.44972339272499084,-0.10412049293518066,0.6814249157905579,0.41422250866889954,-0.12173081189393997,0.7130053043365479,0.379696249961853,-0.13369625806808472,open_palm
0.47916993498802185,0.7995012402534485,7.03447199157381e-07,0.3967336118221283,0.7611044645309448,-0.04209832474589348,0.320642352104187,0.7060148119926453,-0.07208149880170822,0.25365281105041504,0.6652928590774536,-0.09985845535993576,0.19120058417320251,0.6527923941612244,-0.13025690615177155,0.3890528380870819,0.5075966715812683,-0.0559738464653492,0.34059739112854004,0.3878503441810608,-0.08786705881357193,0.31484997272491455,0.3108346462249756,-0.11258317530155182,0.2986137866973877,0.24156859517097473,-0.13240478932857513,0.45277610421180725,0.48427823185920715,-0.06378836929798126,0.44429847598075867,0.3389331102371216,-0.0907672718167305,0.44523972272872925,0.24739831686019897,-0.11576920002698898,0.4503799080848694,0.17111974954605103,-0.13648071885108948,0.5101190805435181,0.5048617720603943,-0.07624992728233337,0.5484911799430847,0.3781099021434784,-0.11443125456571579,0.5752137899398804,0.29525500535964966,-0.1460275948047638,0.5965238213539124,0.22308644652366638,-0.16887721419334412,0.5590739250183105,0.5598188638687134,-0.09113576263189316,0.6240556836128235,0.4919748604297638,-0.13223816454410553,0.6684314608573914,0.4504999816417694,-0.1532469540834427,0.7049697637557983,0.41124480962753296,-0.16711707413196564,open_palm
0.47531983256340027,0.8178281188011169,6.852640694887668e-07,0.3970857560634613,0.7784377336502075,-0.04615023732185364,0.320122629404068,0.7222133278846741,-0.07840927690267563,0.2493404895067215,0.6814154982566833,-0.10815953463315964,0.18378740549087524,0.6685903668403625,-0.14038768410682678,0.386979341506958,0.5158083438873291,-0.05864986032247543,0.3342827260494232,0.39453452825546265,-0.09261100739240646,0.30653300881385803,0.31621867418289185,-0.11931546032428741,0.2886807322502136,0.24590104818344116,-0.1405087113380432,0.45276209712028503,0.4887658357620239,-0.06628940999507904,0.4405558705329895,0.3390739858150482,-0.0953979343175888,0.43852683901786804,0.24323174357414246,-0.12263613194227219,0.44085803627967834,0.16366881132125854,-0.14467139542102814,0.513405442237854,0.508735716342926,-0.07902500778436661,0.5481423735618591,0.3749435544013977,-0.11931150406599045,0.573005199432373,0.28907349705696106,-0.1526167392730713,0.5922532677650452,0.21526572108268738,-0.17635490000247955,0.5667237043380737,0.5653027892112732,-0.09458128362894058,0.6299323439598083,0.4932582974433899,-0.13721482455730438,0.6737744808197021,0.44704073667526245,-0.1590786874294281,0.7097258567810059,0.4043009877204895,-0.17350554466247559,open_palm
0.4555504620075226,0.8097491264343262,7.697716455368209e-07,0.3758239448070526,0.7677857875823975,-0.04851579666137695,0.298074871301651,0.7029711604118347,-0.08182215690612793,0.22432419657707214,0.6539156436920166,-0.11183293908834457,0.15508723258972168,0.6384041905403137,-0.14425621926784515,0.3682319223880768,0.4997157156467438,-0.062228698283433914,0.3189157545566559,0.3735792934894562,-0.09670612961053848,0.29369932413101196,0.29227954149246216,-0.12317643314599991,0.27811199426651,0.21942228078842163,-0.1441991627216339,0.4347701966762543,0.47548243403434753,-0.06839948892593384,0.42807626724243164,0.323499470949173,-0.09884586930274963,0.43028903007507324,0.22789591550827026,-0.12603086233139038,0.43496567010879517,0.14798292517662048,-0.14768178761005402,0.4946332573890686,0.4983881413936615,-0.07964945584535599,0.534877598285675,0.3661547899246216,-0.12234926223754883,0.5643538236618042,0.2793520987033844,-0.15625838935375214,0.5865362286567688,0.20354562997817993,-0.17970368266105652,0.5446717739105225,0.5567318201065063,-0.09355133026838303,0.612592339515686,0.4830646514892578,-0.1389475166797638,0.6604280471801758,0.4393128752708435,-0.1613752692937851,0.6988525390625,0.39926227927207947,-0.1754709929227829,open_palm
0.46759992837905884,0.7767171859741211,7.331701681323466e-07,0.38933175802230835,0.7350260019302368,-0.04425019770860672,0.3128166198730469,0.6688387393951416,-0.07454743981361389,0.2471134513616562,0.6179959177970886,-0.10237709432840347,0.18335604667663574,0.5978415012359619,-0.13260570168495178,0.38685646653175354,0.46863657236099243,-0.05779043957591057,0.34392768144607544,0.3414062559604645,-0.09009245038032532,0.32095062732696533,0.26117342710494995,-0.11487789452075958,0.3067395091056824,0.18989741802215576,-0.1346379518508911,0.45385292172431946,0.44810083508491516,-0.06537415087223053,0.45159369707107544,0.298378050327301,-0.0930304005742073,0.45623862743377686,0.20433056354522705,-0.11857307702302933,0.4635828137397766,0.127343088388443,-0.13947288691997528,0.5129558444023132,0.47249799966812134,-0.07779762148857117,0.5541527271270752,0.3432950973510742,-0.11793482303619385,0.5852270126342773,0.26180630922317505,-0.15038061141967773,0.6097047924995422,0.19195303320884705,-0.17323851585388184,0.5627671480178833,0.5319815874099731,-0.09273408353328705,0.6319484114646912,0.46174734830856323,-0.13618415594100952,0.6805582642555237,0.4195009768009186,-0.15833289921283722,0.720133900642395,0.3812454342842102,-0.17264589667320251,open_palm
0.4638230800628662,0.7632995247840881,7.434073836520838e-07,0.3830260932445526,0.721802830696106,-0.04829449579119682,0.3047608733177185,0.6622000932693481,-0.08191679418087006,0.2351173460483551,0.6121528148651123,-0.11233962327241898,0.1697760820388794,0.5909470319747925,-0.1445831060409546,0.3748652935028076,0.45598894357681274,-0.06009666249155998,0.32889893651008606,0.33107540011405945,-0.09369289875030518,0.3048766255378723,0.25288039445877075,-0.11954658478498459,0.28991198539733887,0.18222054839134216,-0.1399943232536316,0.44123372435569763,0.432811439037323,-0.06598909944295883,0.43466201424598694,0.2820509672164917,-0.09494542330503464,0.438260018825531,0.18881365656852722,-0.12065205723047256,0.445158988237381,0.11098247766494751,-0.1414705216884613,0.5009022355079651,0.45652419328689575,-0.0771799236536026,0.5434114933013916,0.3278430104255676,-0.11834102869033813,0.576233983039856,0.24604348838329315,-0.1502770632505417,0.6015815138816833,0.17505478858947754,-0.17240001261234283,0.5513315796852112,0.5147468447685242,-0.09121083468198776,0.6192070245742798,0.4428185820579529,-0.1344379186630249,0.6660903692245483,0.40070560574531555,-0.1555798351764679,0.7038358449935913,0.3611149191856384,-0.16903692483901978,open_palm
0.4554890990257263,0.791003942489624,7.384447826552787e-07,0.37638866901397705,0.750557541847229,-0.048606324940919876,0.3022136390209198,0.688753068447113,-0.08244578540325165,0.23234078288078308,0.6376242637634277,-0.1132383644580841,0.16394641995429993,0.6201721429824829,-0.14638037979602814,0.3730250298976898,0.4898722767829895,-0.06249097362160683,0.3273305892944336,0.36487364768981934,-0.09690402448177338,0.3026914894580841,0.2849689722061157,-0.12338152527809143,0.2871875762939453,0.21170958876609802,-0.14479270577430725,0.43870341777801514,0.4673970937728882,-0.06898345053195953,0.43174001574516296,0.3176054358482361,-0.09988585114479065,0.4341174364089966,0.22235029935836792,-0.1276591271162033,0.4404527544975281,0.1406334936618805,-0.15017615258693695,0.4980887770652771,0.49238264560699463,-0.080408975481987,0.5402650237083435,0.36452776193618774,-0.12362682074308395,0.5748579502105713,0.2826097011566162,-0.15686428546905518,0.602499783039093,0.2099687159061432,-0.17989419400691986,0.5479732155799866,0.5519615411758423,-0.09460078179836273,0.6158025860786438,0.4819730520248413,-0.13982677459716797,0.6640046238899231,0.4402547776699066,-0.1618608832359314,0.7036464214324951,0.40017884969711304,-0.1760181039571762,open_palm
0.45858848094940186,0.7923377752304077,7.455046215909533e-07,0.37822699546813965,0.7538397312164307,-0.05005377531051636,0.30407047271728516,0.6960113048553467,-0.08540283888578415,0.23453810811042786,0.6478006839752197,-0.11751235276460648,0.16566509008407593,0.630535364151001,-0.15220636129379272,0.37813618779182434,0.4981961250305176,-0.06677551567554474,0.331775039434433,0.3728366494178772,-0.10256203263998032,0.3074386715888977,0.29226791858673096,-0.129654198884964,0.2925008535385132,0.21775278449058533,-0.15148493647575378,0.4444442391395569,0.4762982726097107,-0.07311298698186874,0.43737635016441345,0.3261104226112366,-0.10530825704336166,0.4399028718471527,0.23040315508842468,-0.13379471004009247,0.4469902813434601,0.1471620798110962,-0.15704813599586487,0.5034022927284241,0.5023499727249146,-0.08428221940994263,0.5473601818084717,0.3744046986103058,-0.12859612703323364,0.5823537111282349,0.2941293716430664,-0.16193601489067078,0.6105466485023499,0.2223561406135559,-0.18509960174560547,0.5525978803634644,0.5631608366966248,-0.09825807064771652,0.6198630332946777,0.4942229390144348,-0.14384397864341736,0.667098343372345,0.4534614384174347,-0.16568398475646973,0.7060614824295044,0.4134025275707245,-0.1799418181180954,open_palm
0.4488317370414734,0.7279638051986694,6.610519562855188e-07,0.3699353039264679,0.6827463507652283,-0.03567676618695259,0.29643625020980835,0.6215997934341431,-0.06167937442660332,0.23574405908584595,0.5736252069473267,-0.0863175317645073,0.17721840739250183,0.5554988980293274,-0.11346401274204254,0.3711012005805969,0.43578311800956726,-0.04838530346751213,0.3295170068740845,0.31676366925239563,-0.07691530883312225,0.30783194303512573,0.24315087497234344,-0.09897163510322571,0.29557502269744873,0.17813259363174438,-0.11608966439962387,0.4355956017971039,0.41784191131591797,-0.05773971974849701,0.4341757595539093,0.27530598640441895,-0.08087150007486343,0.43788036704063416,0.18728098273277283,-0.10310797393321991,0.44592544436454773,0.11731183528900146,-0.12137819081544876,0.49155229330062866,0.4404645264148712,-0.0712868943810463,0.5373594760894775,0.322102427482605,-0.10504426807165146,0.5684182643890381,0.24806948006153107,-0.1335446834564209,0.5940098762512207,0.1863391101360321,-0.1539139300584793,0.5374186635017395,0.4952632784843445,-0.08685372769832611,0.6024383902549744,0.4358212947845459,-0.1224345713853836,0.6450727581977844,0.39889854192733765,-0.14003236591815948,0.6800214648246765,0.3644998371601105,-0.15155401825904846,open_palm
0.46889469027519226,0.6701430082321167,4.801521527042496e-07,0.40183931589126587,0.6370602250099182,-0.02990506961941719,0.3426642417907715,0.5881965756416321,-0.05065757408738136,0.2925832271575928,0.5515092611312866,-0.07016706466674805,0.2433834671974182,0.5381640791893005,-0.09220832586288452,0.405898779630661,0.4342074394226074,-0.040218815207481384,0.3719885051250458,0.33524495363235474,-0.06317900121212006,0.35390910506248474,0.2736925482749939,-0.08183067291975021,0.3421502709388733,0.21822872757911682,-0.09718148410320282,0.4566754996776581,0.41827481985092163,-0.0474112331867218,0.45516031980514526,0.2994667887687683,-0.06583517044782639,0.45731303095817566,0.2255624234676361,-0.08469504117965698,0.4623432159423828,0.1642669141292572,-0.10121119767427444,0.5007081627845764,0.43630263209342957,-0.05801664665341377,0.5376286506652832,0.33436232805252075,-0.08527766913175583,0.5630843043327332,0.2707694172859192,-0.1095321848988533,0.5832635760307312,0.21551963686943054,-0.1280546486377716,0.5370935201644897,0.4817619323730469,-0.07041985541582108,0.5890381336212158,0.4319266974925995,-0.10065842419862747,0.6233831644058228,0.40062639117240906,-0.1165924221277237,0.6519331336021423,0.36960598826408386,-0.12798118591308594,open_palm
